https://www.challenges.fr/entreprise/apple-poursuivie-pour-usagede-donnees-personnelles_354207
https://www.lemonde.fr/politique/article/2018/04/25/nouvelle-caledonie-la-venue-d-emmanuel-macron-s-annonce-compliquee_5290296_823448.html
https://www.lesechos.fr/2016/11/londres-denoue-le-blocage-du-brevet-unique-europeen-233323
https://www.challenges.fr/entreprise/le-benefice-de-goldman-sachs-baisse-mais-bat-le-consensus_276891
https://www.lesechos.fr/2011/02/domain-sallie-a-merck-pour-traquer-la-maladie-de-parkinson-388178
https://labourseauquotidien.fr/tag/immobilier/page/2/
https://www.lesechos.fr/2006/12/le-moteur-de-recherche-video-blinkx-se-vend-aux-portails-589687
https://www.lesechos.fr/2018/08/des-scrutins-diversement-apprecies-977041
https://www.lesechos.fr/2002/07/les-donateurs-se-mobilisent-pour-madagascar-696470
https://www.challenges.fr/index/2009/05/10/
https://www.challenges.fr/ap/proces-segalat-experts-officiels-contre-specialistes-prives_288331
https://www.challenges.fr/sport/mondial-2018-colombie-et-japon-qualifies-pour-les-8e-de-finale-senegal-elimine_597585
https://www.challenges.fr/afp/syrie-l-opposition-denonce-des-massacres-a-la-veille-de-l-arrivee-d-observateurs_320276
http://www.leparisien.fr/festival-de-cannes/festival-de-cannes-mode-d-emploi-17-05-2017-6955827.php
https://www.challenges.fr/politique/recensement-des-migrants-debats-animes-au-conseil-d-etat_568039
https://www.challenges.fr/afp/birmanie-50-morts-depuis-le-debut-des-violences-communautaires_283452
https://www.latribune.fr/economie/international/l-homme-destructeur-de-la-terre-826127.html
https://www.challenges.fr/monde/doutes-a-washington-sur-la-sincerite-de-kim-dans-les-negociations-nucleaires_598232
https://www.challenges.fr/top-news/ue-l-espoir-d-un-accord-sur-les-nominations-s-amenuise_659511
https://www.lesechos.fr/1995/01/la-societe-com-1-met-en-place-sa-strategie-anticrise-848495
https://www.challenges.fr/afp/espagne-une-coupe-presentee-comme-le-saint-graal-victime-de-son-succes_161161
https://www.lemonde.fr/blog/autourduciel/2019/06/10/jupiter-brille-magnifiquement-dans-le-ciel-nocturne/gc2019-2020-couv-10-cm-hd/
http://www.lefigaro.fr/actualite-france/2018/02/15/01016-20180215ARTFIG00303-le-travail-en-prison-prepare-mal-la-reinsertion-des-detenus-selon-un-rapport.php
